UnixTime,Latitude,Longitude,SSID_1,RSSI(dBm)_1,Obstacle_1,latitude_1,longitude_1,SSID_2,RSSI(dBm)_2,Obstacle_2,latitude_2,longitude_2,SSID_3,RSSI(dBm)_3,Obstacle_3,latitude_3,longitude_3
2022-07-20 11:06:36+00:00,35.15895017,136.9245343,2,-66,0,35.1586384,136.924374,3,-69,0,35.1589788,136.9244773,4,-62,0,35.1589182,136.9247649
2022-07-20 11:06:36+00:00,35.15895017,136.9245343,2,-66,0,35.1586384,136.924374,4,-62,0,35.1589182,136.9247649,3,-69,0,35.1589788,136.9244773
2022-07-20 11:06:36+00:00,35.15895017,136.9245343,3,-69,0,35.1589788,136.9244773,2,-66,0,35.1586384,136.924374,4,-62,0,35.1589182,136.9247649
2022-07-20 11:06:36+00:00,35.15895017,136.9245343,3,-69,0,35.1589788,136.9244773,4,-62,0,35.1589182,136.9247649,2,-66,0,35.1586384,136.924374
2022-07-20 11:06:36+00:00,35.15895017,136.9245343,4,-62,0,35.1589182,136.9247649,2,-66,0,35.1586384,136.924374,3,-69,0,35.1589788,136.9244773
2022-07-20 11:06:36+00:00,35.15895017,136.9245343,4,-62,0,35.1589182,136.9247649,3,-69,0,35.1589788,136.9244773,2,-66,0,35.1586384,136.924374
2022-07-20 11:06:37+00:00,35.15895017,136.9245343,2,-66,0,35.1586384,136.924374,3,-69,0,35.1589788,136.9244773,4,-62,0,35.1589182,136.9247649
2022-07-20 11:06:37+00:00,35.15895017,136.9245343,2,-66,0,35.1586384,136.924374,4,-62,0,35.1589182,136.9247649,3,-69,0,35.1589788,136.9244773
2022-07-20 11:06:37+00:00,35.15895017,136.9245343,3,-69,0,35.1589788,136.9244773,2,-66,0,35.1586384,136.924374,4,-62,0,35.1589182,136.9247649
2022-07-20 11:06:37+00:00,35.15895017,136.9245343,3,-69,0,35.1589788,136.9244773,4,-62,0,35.1589182,136.9247649,2,-66,0,35.1586384,136.924374
2022-07-20 11:06:37+00:00,35.15895017,136.9245343,4,-62,0,35.1589182,136.9247649,2,-66,0,35.1586384,136.924374,3,-69,0,35.1589788,136.9244773
2022-07-20 11:06:37+00:00,35.15895017,136.9245343,4,-62,0,35.1589182,136.9247649,3,-69,0,35.1589788,136.9244773,2,-66,0,35.1586384,136.924374
2022-07-20 11:06:38+00:00,35.15895017,136.9245343,2,-66,0,35.1586384,136.924374,3,-69,0,35.1589788,136.9244773,4,-62,0,35.1589182,136.9247649
2022-07-20 11:06:38+00:00,35.15895017,136.9245343,2,-66,0,35.1586384,136.924374,4,-62,0,35.1589182,136.9247649,3,-69,0,35.1589788,136.9244773
2022-07-20 11:06:38+00:00,35.15895017,136.9245343,3,-69,0,35.1589788,136.9244773,2,-66,0,35.1586384,136.924374,4,-62,0,35.1589182,136.9247649
2022-07-20 11:06:38+00:00,35.15895017,136.9245343,3,-69,0,35.1589788,136.9244773,4,-62,0,35.1589182,136.9247649,2,-66,0,35.1586384,136.924374
2022-07-20 11:06:38+00:00,35.15895017,136.9245343,4,-62,0,35.1589182,136.9247649,2,-66,0,35.1586384,136.924374,3,-69,0,35.1589788,136.9244773
2022-07-20 11:06:38+00:00,35.15895017,136.9245343,4,-62,0,35.1589182,136.9247649,3,-69,0,35.1589788,136.9244773,2,-66,0,35.1586384,136.924374
2022-07-20 11:06:39+00:00,35.15895017,136.9245343,2,-66,0,35.1586384,136.924374,3,-69,0,35.1589788,136.9244773,4,-62,0,35.1589182,136.9247649
2022-07-20 11:06:39+00:00,35.15895017,136.9245343,2,-66,0,35.1586384,136.924374,4,-62,0,35.1589182,136.9247649,3,-69,0,35.1589788,136.9244773
2022-07-20 11:06:39+00:00,35.15895017,136.9245343,3,-69,0,35.1589788,136.9244773,2,-66,0,35.1586384,136.924374,4,-62,0,35.1589182,136.9247649
2022-07-20 11:06:39+00:00,35.15895017,136.9245343,3,-69,0,35.1589788,136.9244773,4,-62,0,35.1589182,136.9247649,2,-66,0,35.1586384,136.924374
2022-07-20 11:06:39+00:00,35.15895017,136.9245343,4,-62,0,35.1589182,136.9247649,2,-66,0,35.1586384,136.924374,3,-69,0,35.1589788,136.9244773
2022-07-20 11:06:39+00:00,35.15895017,136.9245343,4,-62,0,35.1589182,136.9247649,3,-69,0,35.1589788,136.9244773,2,-66,0,35.1586384,136.924374
2022-07-20 11:06:40+00:00,35.15895017,136.9245343,2,-66,0,35.1586384,136.924374,3,-69,0,35.1589788,136.9244773,4,-62,0,35.1589182,136.9247649
2022-07-20 11:06:40+00:00,35.15895017,136.9245343,2,-66,0,35.1586384,136.924374,4,-62,0,35.1589182,136.9247649,3,-69,0,35.1589788,136.9244773
2022-07-20 11:06:40+00:00,35.15895017,136.9245343,3,-69,0,35.1589788,136.9244773,2,-66,0,35.1586384,136.924374,4,-62,0,35.1589182,136.9247649
2022-07-20 11:06:40+00:00,35.15895017,136.9245343,3,-69,0,35.1589788,136.9244773,4,-62,0,35.1589182,136.9247649,2,-66,0,35.1586384,136.924374
2022-07-20 11:06:40+00:00,35.15895017,136.9245343,4,-62,0,35.1589182,136.9247649,2,-66,0,35.1586384,136.924374,3,-69,0,35.1589788,136.9244773
2022-07-20 11:06:40+00:00,35.15895017,136.9245343,4,-62,0,35.1589182,136.9247649,3,-69,0,35.1589788,136.9244773,2,-66,0,35.1586384,136.924374
2022-07-20 11:06:41+00:00,35.15895017,136.9245343,2,-66,0,35.1586384,136.924374,3,-69,0,35.1589788,136.9244773,4,-62,0,35.1589182,136.9247649
2022-07-20 11:06:41+00:00,35.15895017,136.9245343,2,-66,0,35.1586384,136.924374,4,-62,0,35.1589182,136.9247649,3,-69,0,35.1589788,136.9244773
2022-07-20 11:06:41+00:00,35.15895017,136.9245343,3,-69,0,35.1589788,136.9244773,2,-66,0,35.1586384,136.924374,4,-62,0,35.1589182,136.9247649
2022-07-20 11:06:41+00:00,35.15895017,136.9245343,3,-69,0,35.1589788,136.9244773,4,-62,0,35.1589182,136.9247649,2,-66,0,35.1586384,136.924374
2022-07-20 11:06:41+00:00,35.15895017,136.9245343,4,-62,0,35.1589182,136.9247649,2,-66,0,35.1586384,136.924374,3,-69,0,35.1589788,136.9244773
2022-07-20 11:06:41+00:00,35.15895017,136.9245343,4,-62,0,35.1589182,136.9247649,3,-69,0,35.1589788,136.9244773,2,-66,0,35.1586384,136.924374
2022-07-20 11:07:22+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:22+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:22+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:22+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:22+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:22+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:23+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:23+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:23+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:23+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:23+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:23+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:24+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:24+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:24+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:24+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:24+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:24+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:25+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:25+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:25+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:25+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:25+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:25+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:26+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:26+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:26+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:26+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:26+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:26+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:27+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:27+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:27+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:27+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:27+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:27+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:28+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:28+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:28+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:28+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:28+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:28+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:29+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:29+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:29+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:29+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:29+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:29+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:30+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:30+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:30+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:30+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:30+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:30+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:31+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:31+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:31+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:31+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:31+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:31+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:32+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:32+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:32+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:32+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:32+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:32+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:33+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:33+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:33+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:33+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:33+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:33+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:34+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:34+00:00,35.15893511,136.9245512,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:34+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:34+00:00,35.15893511,136.9245512,3,-72,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:34+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,2,-69,0,35.1586384,136.924374,3,-72,0,35.1589788,136.9244773
2022-07-20 11:07:34+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,3,-72,0,35.1589788,136.9244773,2,-69,0,35.1586384,136.924374
2022-07-20 11:07:35+00:00,35.15893511,136.9245512,2,-71,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:35+00:00,35.15893511,136.9245512,2,-71,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:07:35+00:00,35.15893511,136.9245512,3,-61,0,35.1589788,136.9244773,2,-71,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:35+00:00,35.15893511,136.9245512,3,-61,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-71,0,35.1586384,136.924374
2022-07-20 11:07:35+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,2,-71,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:07:35+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-71,0,35.1586384,136.924374
2022-07-20 11:07:36+00:00,35.15893511,136.9245512,2,-71,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:36+00:00,35.15893511,136.9245512,2,-71,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:07:36+00:00,35.15893511,136.9245512,3,-61,0,35.1589788,136.9244773,2,-71,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:36+00:00,35.15893511,136.9245512,3,-61,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-71,0,35.1586384,136.924374
2022-07-20 11:07:36+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,2,-71,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:07:36+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-71,0,35.1586384,136.924374
2022-07-20 11:07:37+00:00,35.15893511,136.9245512,2,-71,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:37+00:00,35.15893511,136.9245512,2,-71,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:07:37+00:00,35.15893511,136.9245512,3,-61,0,35.1589788,136.9244773,2,-71,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:37+00:00,35.15893511,136.9245512,3,-61,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-71,0,35.1586384,136.924374
2022-07-20 11:07:37+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,2,-71,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:07:37+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-71,0,35.1586384,136.924374
2022-07-20 11:07:38+00:00,35.15893511,136.9245512,2,-71,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:38+00:00,35.15893511,136.9245512,2,-71,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:07:38+00:00,35.15893511,136.9245512,3,-61,0,35.1589788,136.9244773,2,-71,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:38+00:00,35.15893511,136.9245512,3,-61,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-71,0,35.1586384,136.924374
2022-07-20 11:07:38+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,2,-71,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:07:38+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-71,0,35.1586384,136.924374
2022-07-20 11:07:39+00:00,35.15893511,136.9245512,2,-71,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:39+00:00,35.15893511,136.9245512,2,-71,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:07:39+00:00,35.15893511,136.9245512,3,-61,0,35.1589788,136.9244773,2,-71,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:39+00:00,35.15893511,136.9245512,3,-61,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-71,0,35.1586384,136.924374
2022-07-20 11:07:39+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,2,-71,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:07:39+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-71,0,35.1586384,136.924374
2022-07-20 11:07:40+00:00,35.15893511,136.9245512,2,-71,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:40+00:00,35.15893511,136.9245512,2,-71,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:07:40+00:00,35.15893511,136.9245512,3,-61,0,35.1589788,136.9244773,2,-71,0,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649
2022-07-20 11:07:40+00:00,35.15893511,136.9245512,3,-61,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-71,0,35.1586384,136.924374
2022-07-20 11:07:40+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,2,-71,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:07:40+00:00,35.15893511,136.9245512,4,-59,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-71,0,35.1586384,136.924374
2022-07-20 11:08:37+00:00,35.15901573,136.9247537,2,-72,1,35.1586384,136.924374,3,-80,0,35.1589788,136.9244773,4,-56,0,35.1589182,136.9247649
2022-07-20 11:08:37+00:00,35.15901573,136.9247537,2,-72,1,35.1586384,136.924374,4,-56,0,35.1589182,136.9247649,3,-80,0,35.1589788,136.9244773
2022-07-20 11:08:37+00:00,35.15901573,136.9247537,3,-80,0,35.1589788,136.9244773,2,-72,1,35.1586384,136.924374,4,-56,0,35.1589182,136.9247649
2022-07-20 11:08:37+00:00,35.15901573,136.9247537,3,-80,0,35.1589788,136.9244773,4,-56,0,35.1589182,136.9247649,2,-72,1,35.1586384,136.924374
2022-07-20 11:08:37+00:00,35.15901573,136.9247537,4,-56,0,35.1589182,136.9247649,2,-72,1,35.1586384,136.924374,3,-80,0,35.1589788,136.9244773
2022-07-20 11:08:37+00:00,35.15901573,136.9247537,4,-56,0,35.1589182,136.9247649,3,-80,0,35.1589788,136.9244773,2,-72,1,35.1586384,136.924374
2022-07-20 11:08:38+00:00,35.15901573,136.9247537,2,-72,1,35.1586384,136.924374,3,-80,0,35.1589788,136.9244773,4,-56,0,35.1589182,136.9247649
2022-07-20 11:08:38+00:00,35.15901573,136.9247537,2,-72,1,35.1586384,136.924374,4,-56,0,35.1589182,136.9247649,3,-80,0,35.1589788,136.9244773
2022-07-20 11:08:38+00:00,35.15901573,136.9247537,3,-80,0,35.1589788,136.9244773,2,-72,1,35.1586384,136.924374,4,-56,0,35.1589182,136.9247649
2022-07-20 11:08:38+00:00,35.15901573,136.9247537,3,-80,0,35.1589788,136.9244773,4,-56,0,35.1589182,136.9247649,2,-72,1,35.1586384,136.924374
2022-07-20 11:08:38+00:00,35.15901573,136.9247537,4,-56,0,35.1589182,136.9247649,2,-72,1,35.1586384,136.924374,3,-80,0,35.1589788,136.9244773
2022-07-20 11:08:38+00:00,35.15901573,136.9247537,4,-56,0,35.1589182,136.9247649,3,-80,0,35.1589788,136.9244773,2,-72,1,35.1586384,136.924374
2022-07-20 11:08:39+00:00,35.15901573,136.9247537,2,-72,1,35.1586384,136.924374,3,-80,0,35.1589788,136.9244773,4,-56,0,35.1589182,136.9247649
